C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_591.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_591.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_591.jpg,0,1,0,30.19008
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_659.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_659.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_659.jpg,0,1,0,30.19023
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_731.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_731.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_731.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_798.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_798.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_798.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_868.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_868.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_868.jpg,-0.15,1,0,30.18452
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_36_935.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_36_935.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_36_935.jpg,-0.3,1,0,30.16951
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_002.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_002.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_002.jpg,-0.45,1,0,30.15163
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_074.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_074.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_074.jpg,0,1,0,30.17304
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_141.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_141.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_141.jpg,0,1,0,30.18537
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_209.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_209.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_209.jpg,0,1,0,30.18941
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_276.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_276.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_276.jpg,0,1,0,30.19009
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_343.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_343.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_343.jpg,0,1,0,30.19024
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_412.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_412.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_412.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_480.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_480.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_480.jpg,0,1,0,30.19037
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_547.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_547.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_547.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_615.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_615.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_615.jpg,-0.05,1,0,30.18966
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_682.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_682.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_682.jpg,-0.2,1,0,30.17992
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_751.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_751.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_751.jpg,0,1,0,30.18315
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_820.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_820.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_820.jpg,0,1,0,30.1896
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_888.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_888.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_888.jpg,0,1,0,30.19011
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_37_957.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_37_957.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_37_957.jpg,0,1,0,30.19026
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_025.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_025.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_025.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_095.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_095.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_095.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_165.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_165.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_165.jpg,-0.1,1,0,30.188
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_236.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_236.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_236.jpg,-0.3,1,0,30.16962
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_308.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_308.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_308.jpg,-0.5000001,1,0,30.1456
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_377.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_377.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_377.jpg,-0.6500001,1,0,30.12711
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_449.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_449.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_449.jpg,0,1,0,30.18388
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_520.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_520.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_520.jpg,0,1,0,30.18857
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_595.jpg,0,1,0,30.19
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_670.jpg,0,1,0,30.19024
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_744.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_744.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_744.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_820.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_820.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_820.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_897.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_897.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_897.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_38_975.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_38_975.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_38_975.jpg,-0.1,1,0,30.18772
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_042.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_042.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_042.jpg,-0.25,1,0,30.17482
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_118.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_118.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_118.jpg,-0.45,1,0,30.15149
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_194.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_194.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_194.jpg,0,1,0,30.18554
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_272.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_272.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_272.jpg,0,1,0,30.18948
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_339.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_339.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_339.jpg,0,1,0,30.19009
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_406.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_406.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_406.jpg,0,1,0,30.19025
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_483.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_483.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_483.jpg,0,1,0,30.1904
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_551.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_551.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_551.jpg,0,1,0,30.18962
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_629.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_629.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_629.jpg,0,1,0,30.19047
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_705.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_705.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_705.jpg,0,1,0,30.19102
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_775.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_775.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_775.jpg,0,1,0,30.18974
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_842.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_842.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_842.jpg,0,1,0,30.19064
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_910.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_910.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_910.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_39_979.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_39_979.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_39_979.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_050.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_050.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_050.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_120.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_120.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_120.jpg,0,1,0,30.19035
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_190.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_190.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_190.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_259.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_259.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_259.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_329.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_329.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_329.jpg,0,1,0,30.19177
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_396.jpg,0,1,0,30.19001
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_462.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_462.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_462.jpg,0,1,0,30.19026
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_533.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_533.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_533.jpg,0,1,0,30.19041
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_600.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_600.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_600.jpg,0,1,0,30.18994
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_670.jpg,0,1,0,30.19024
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_737.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_737.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_737.jpg,-0.15,1,0,30.18419
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_808.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_808.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_808.jpg,-0.35,1,0,30.16341
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_878.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_878.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_878.jpg,0,1,0,30.1792
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_40_948.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_40_948.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_40_948.jpg,0,1,0,30.18872
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_019.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_019.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_019.jpg,0,1,0,30.18985
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_096.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_096.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_096.jpg,0,1,0,30.19011
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_172.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_172.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_172.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_248.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_248.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_248.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_315.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_315.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_315.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_390.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_390.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_390.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_463.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_463.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_463.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_536.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_536.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_536.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_604.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_677.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_677.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_677.jpg,-0.1,1,0,30.18765
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_746.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_746.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_746.jpg,-0.25,1,0,30.17472
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_817.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_817.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_817.jpg,0,1,0,30.18116
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_892.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_892.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_892.jpg,0,1,0,30.18911
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_41_967.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_41_967.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_41_967.jpg,0,1,0,30.19011
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_042.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_042.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_042.jpg,0,1,0,30.19024
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_116.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_116.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_116.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_189.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_189.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_189.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_263.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_263.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_263.jpg,-0.1,1,0,30.18787
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_337.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_337.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_337.jpg,-0.3,1,0,30.16949
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_42_412.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_42_412.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_42_412.jpg,0,1,0,30.18993
