C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_43_978.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_43_978.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_43_978.jpg,0,1,0,30.34088
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_052.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_052.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_052.jpg,0,1,0,30.09981
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_127.jpg,0,1,0,30.18718
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_199.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_199.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_199.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_275.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_275.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_275.jpg,0,1,0,30.19067
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_347.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_347.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_347.jpg,0,1,0,30.19055
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_420.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_420.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_420.jpg,0,1,0,30.19044
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_493.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_493.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_493.jpg,0,1,0,30.19036
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_566.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_566.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_566.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_638.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_638.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_638.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_711.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_711.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_711.jpg,-0.2,1,0,30.17983
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_781.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_781.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_781.jpg,-0.4,1,0,30.15753
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_855.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_855.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_855.jpg,0,1,0,30.18742
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_44_929.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_44_929.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_44_929.jpg,0,1,0,30.18982
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_001.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_001.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_001.jpg,0,1,0,30.19019
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_073.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_073.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_073.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_144.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_144.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_144.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_215.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_215.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_215.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_285.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_285.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_285.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_355.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_355.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_355.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_426.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_426.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_426.jpg,0,0.791767,0,30.14254
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_496.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_496.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_496.jpg,0,0.622045,0,30.09925
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_566.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_566.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_566.jpg,0,0.3715693,0,30.03441
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_634.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_634.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_634.jpg,0,0.2076682,0,29.9942
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_704.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_704.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_704.jpg,0,0,0,29.83742
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_772.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_772.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_772.jpg,0,0,0,29.65918
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_840.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_840.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_840.jpg,0,0,0,29.42056
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_907.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_907.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_907.jpg,-0.15,0,0,29.23392
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_45_974.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_45_974.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_45_974.jpg,-0.3,0,0,29.01267
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_043.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_043.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_043.jpg,0,0,0,28.77372
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_112.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_112.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_112.jpg,0,0,0,28.59901
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_183.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_183.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_183.jpg,0,0,0,28.36871
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_250.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_250.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_250.jpg,0,0,0,28.19737
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_319.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_319.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_319.jpg,0,0,0,27.9706
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_389.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_389.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_389.jpg,0,0,0,27.80176
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_459.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_459.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_459.jpg,0,0,0,27.63391
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_538.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_538.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_538.jpg,0,0,0,27.41171
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_616.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_616.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_616.jpg,-0.1,0,0,27.18822
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_694.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_694.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_694.jpg,-0.3,0,0,26.92096
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_769.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_769.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_769.jpg,0,0,0,26.67217
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_845.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_845.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_845.jpg,0,0,0,26.45562
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_922.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_922.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_922.jpg,0,0,0,26.24237
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_46_998.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_46_998.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_46_998.jpg,0,0,0,26.08383
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_076.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_076.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_076.jpg,-0.1,0,0,25.8716
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_150.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_150.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_150.jpg,-0.3,0,0,25.61816
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_226.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_226.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_226.jpg,-0.5000001,0,0,25.29039
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_302.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_302.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_302.jpg,0,0,0,25.0632
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_376.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_376.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_376.jpg,0,0,0,24.90764
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_454.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_454.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_454.jpg,0,0,0,24.70575
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_529.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_529.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_529.jpg,0,0,0,24.50677
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_604.jpg,0,0,0,24.30965
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_677.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_677.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_677.jpg,-0.15,0,0,24.15538
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_753.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_753.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_753.jpg,-0.35,0,0,23.90009
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_827.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_827.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_827.jpg,0,0,0,23.6027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_904.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_904.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_904.jpg,0,0,0,23.39682
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_47_982.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_47_982.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_47_982.jpg,0,0,0,23.20529
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_060.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_060.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_060.jpg,0,0,0,23.01794
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_128.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_128.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_128.jpg,-0.15,0,0,22.87294
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_208.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_208.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_208.jpg,-0.35,0,0,22.63303
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_276.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_276.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_276.jpg,-0.5000001,0,0,22.40754
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_347.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_347.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_347.jpg,-0.7,0,0,22.04776
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_416.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_416.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_416.jpg,0,0,0,21.80635
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_488.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_488.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_488.jpg,0,0,0,21.58697
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_557.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_557.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_557.jpg,0,0,0,21.47887
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_626.jpg,0,0,0,21.32257
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_696.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_696.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_696.jpg,-0.1,0,0,21.08646
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_765.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_765.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_765.jpg,-0.3,0,0,20.86326
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_835.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_835.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_835.jpg,-0.45,0,0,20.82189
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_905.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_905.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_905.jpg,-0.6500001,0,0,20.51177
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_48_976.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_48_976.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_48_976.jpg,0,0,0,20.11043
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_049.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_049.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_049.jpg,0,0,0,19.82789
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_120.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_120.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_120.jpg,0,0,0,19.6056
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_192.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_192.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_192.jpg,0,0,0,19.83204
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_262.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_262.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_262.jpg,-0.15,0,0,19.6789
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_334.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_334.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_334.jpg,-0.3,0,0,19.15034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_405.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_405.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_405.jpg,-0.5000001,0,0,18.90877
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_479.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_479.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_479.jpg,-0.6500001,0,0,19.06116
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_553.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_553.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_553.jpg,-0.8500001,0,0,18.72354
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_626.jpg,-1,0,0,18.35887
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_703.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_703.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_703.jpg,0,0,0,18.07319
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_777.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_777.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_777.jpg,0,0,0,17.52353
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_853.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_853.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_853.jpg,0,0,0,17.28905
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_49_927.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_49_927.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_49_927.jpg,0,0,0,17.11363
